text,label
"Tatilini Marmaris'te geçiren Salih Uçan, Roma ile Fenerbahçe arasındaki görüşmelerden çıkacak sonucu [PET BOUNDARY]bekliyor[PET BOUNDARY]. Takımda forma şansı bulması imkansız hale gelen genç futbolcu Salih Uçan'ın önüne gelen Roma fırsatını değerlendirmek istediği öğrenildi. İki kulüp arasındaki görüşmeler tamamlanmadığı için futbolcunun temsilci ile görüşmelere geçilemedi. İtayanlar'ın Fenerbahçe'yi ikna etmeye çalıştığı birkaç gün içinde kesin bir sonuca varılmasının amaçlandığı bildirildi. (Milliyet)",0
"Lice'deki olayları protesto için Hakkari'nin Yüksekova İlçesi'nde iki gündür eylemler sürerken, esnaf da kepenk kapamıştı. Bu sabah yine kepenklerin kapalı olduğu Yüksekova'da, BDP'liler sokak sokak dolaşarak esnafın kepenklerini açmasını istedi. Parti aracından yapılan anons sonrası iş yerlerinin önünde [PET BOUNDARY]bekleyen[PET BOUNDARY] esnaf yeniden kepenklerini açtı.",0
"Rus uçağının düşürülmesinin ardından Kremlin'den bir açıklama daha geldi. Kremlin Sözcüsü Dmitri Peskov, Türkiye açıklamasında ""Türkiye'den uçağımızın düşürülmesiyle ilgili gerçekçi bir açıklama [PET BOUNDARY]bekliyoruz[PET BOUNDARY]"" dedi. Peskov sözlerine şu şekilde devam etti: ""Türkiye'ye karşı yaptırım uygulamayı düşünmüyoruz. Türkiye'den gıda ithalatına ambargo uygulamayı planlamıyoruz."" GENELKURMAY BAŞKANLIĞI SES KAYITLARINI YAYINLADI",0
"Cumhurbaşkanı Abdullah Gül, bu akşam Çankaya Köşkü'nde devlet erkanına veda resepsiyonu verecek. Resepsiyonda Abdullah Gül'ün bir de veda konuşması yapması [PET BOUNDARY]bekleniyor[PET BOUNDARY]. CHP Genel Başkanı Kemal Kılıçdaroğlu bu resepsiyona katılamama kararı aldı. AKP'deki büyük kavga ile gözlerin çevrildiği Recep Tayyip Erdoğan ise Çankaya'daki resepsiyona katılacak.",0
"Dışişleri Bakanlığı'ndan yapılan açıklamada şu ifadelere yer verildi: ""Rusya, Türkiye Cumhuriyeti ile turizm bağlarını tam anlamda yenilemeye hazır. Aynı zamanda Türkiye hükümetinden turizm amacıyla Türkiye'yi ziyaret eden Rus vatandaşlarının güvenliklerini sağlaması için gerekli önlemleri almasını [PET BOUNDARY]bekliyoruz[PET BOUNDARY]. Aynı zamanda turizm operatörleri ve Rus turistler Türkiye'ye seyahatlerini planlamaya bu ülkede hala terör tehdidi olduğunu göz önünde bulundurarak dikkatli yaklaşmaları gerek.""",0
"AB Konseyi Başkanı Donald Tusk, liderlerinden Yunanistan'ın durumunu görüşmek üzere 7 Temmuz akşamı Brüksel'de toplanmalarını istedi. Tusk, referandumla ilgili yazılı açıklamasında, neticenin keder verici olduğunu belirterek, ""Yunan referandumun sonucunu not ettim. Bu netice Yunanistan'ın geleceği açısından çok üzücüdür. Yunan ekonomisinin toparlanması için zorlu önlemler ve reformlar kaçınılmazdır. Şimdi Yunan makamlarının inisiyatiflerini [PET BOUNDARY]bekleyeceğiz[PET BOUNDARY]"" ifadesini kullandı.",0
"Uzmanlar Merkez Bankası'nın dünkü toplantısından 25 baz puanlık bir indirim [PET BOUNDARY]beklerken[PET BOUNDARY], 50 baz puanlık indirimi sürpriz olarak nitelendirdi. Merkez Bankası'nın kararının ardından dün akşam uluslararası piyasalarda dolar / TL kotasyonları hafifçe yükselirken bugün de benzer bir etki izleniyor. Dolar, yurtdışı borsalardaki düşüşlerin de etkisiyle ilk işlemlerle birlikte 1.5480 liraya çıktı.",0
"Bağış, Genel Kurul'a gelişinde gazetecilerin, konuşup konuşmayacağı yönündeki sorusuna, ""Duruma göre bakarız"" yanıtını verdi. ""Yani konuşma ihtimali var mı?"" sorusu üzerine Bağış, ""Siyasetçinin her zaman a planı, b planı, c planı olur değil mi"" dedi. ""Nasıl bir sonuç [PET BOUNDARY]bekliyorsunuz[PET BOUNDARY]?"" sorusuna ise Bağış, ""Hayırlısı olsun takdir yüce Meclis'indir"" karşılığını verdi.",0
"Çek Cumhuriyeti'nin kuzeyinde seçmenlerle görüşen Miloş Zeman, ""Türkiye, AB'ye üye yapılmamalı"" dedi. AB'nin Türkiye'ye 3 milyar euro yardım yapmasını eleştiren Zeman, ""Türkiye, bu sığınmacılara bakacak güçte, çünkü bu insanlar onlarla aynı dinden"" dedi. Türkiye'yle ilişkilerin dikkatli bir şekilde inşa edilmesi gerektiğini savunan Çek Cumhuriyeti Devlet Başkanı, ""Bu ifadelerimden dolayı Türk Büyükelçisi'nin Prag Kalesi'ne protesto notu göndermesini [PET BOUNDARY]bekliyorum[PET BOUNDARY]"" dedi.",0
"Bazı gazetelerde yer alan ""ekmeğe zam geleceği"" iddialarına ilişkin soruyu cevaplayan Gıda, Tarım ve Hayvancılık Bakanı Faruk Çelik, söz konusu iddianın gerçeği yansıtmadığını, böyle bir şeyin söz konusu olmadığını söyledi. Bakanlık bünyesinde atama [PET BOUNDARY]bekleyenlere[PET BOUNDARY] ilişkin değerlendirmelerde de bulunan Çelik, ihtiyaçları olan kadroları talep edip, alacaklarını söyledi.",0
"Üst üste aldığı yenilgilerle zirveden uzaklaşan Trabzonspor'da bu kez de Mehmet Ekici depremi yaşanıyor... İdmanda Erkan Zengin'le kavga eden yıldız futbolcu takımdan ayrılma noktasına geldi. Konu hakkında bir açıklama yapan Menmet Ekici, ""Babamın, başkanımızla yapacağı görüşmeyi [PET BOUNDARY]bekliyorum[PET BOUNDARY]. Ardından bir yol harikası belirleyeceğiz. Yaşadığım olay beni çok kırdı. Sadece futbola odaklanmak istiyordum ama olmadı, yapamadım. Bu camiayı çok seviyorum. Fakat çok kırıldım"" dedi.",0
"Vicdani ret' hakkının sembol isimlerinden Mehmet Tarhan, bu sabah erken saatlerde Aydın kent girişinde gözaltına alındı. Tarhan gözaltı haberini, Twitter'daki hesabından, ""Az önce Aydın girişinde ""askerlik kanununa muhalefet""ten aramam olduğu söylenerek gözaltına alındım. Aydın emniyetine götürülüyorum"" ifadeleriyle duyurdu. Tarhan daha sonraki tweetinde, ""09:30 itibarıyla Aydın adliyesinde savcıyı [PET BOUNDARY]bekliyoruz[PET BOUNDARY]. Dosya içeriğini ifade sırasında öğreneceğiz"" bilgisini verdi.",0
"Fenerbahçe derbisi öncesinde sosyal medya hesabından ""Ne kadar uzakta olsam da kalbim ve dualarım sizinle. Kupa aldığımız yerde sizlerden zafer [PET BOUNDARY]bekliyorum[PET BOUNDARY]"" mesajını yazarak Galatasaraylı oyunculara ve taraftarlara olan bağlılığını gösteren Felipe Melo’nun bu dileği Sarı - Kırmızılı yetkilileri mutlu etti. Derbi sonrası Melo’yu telefonla arayan kulüp görevlileri, Brezilyalı oyuncuya ""Yine biz şampiyon olacağız ve kutlamalara seni özel olarak çağıracağız"" mesajını iletti.",0
"Başarılı oyuncu, Arsenal ile Beşiktaş'ın eşleşmesinin ardından twitter üzerinde bulunan resmi hesabından bir paylaşımda bulundu. Özil, söz konusu mesajında ""Ne eşleşme ama! Beşiktaş'a karşı oynayacağımız maçları şimdiden dört gözle [PET BOUNDARY]bekliyorum[PET BOUNDARY]"" ifadelerini kullandı. Beşiktaş'tan flaş transfer açıklaması Beşiktaş'tan Arsenal için ilk açıklama",0
"Meteoroloji 2. Bölge Müdürlüğü yetkililerinin açıklamasına göre; 3 - 4 gün boyunca hava daha da ısınacak ve ""ekstrem"" sıcaklığa ulaşacak. 19 Nisan Salı günü termometreler 32 dereceyi gösterecek. İzmir'de nisan ayında kaydedilen en yüksek derece olan 32.5'e yaklaşması [PET BOUNDARY]beklenen[PET BOUNDARY] hava sıcaklığı, 20 Nisan'dan itibaren kuzey rüzgarları nedeniyle düşüşe geçecek. Hava sıcaklığı, gelecek 4 gün boyunca Aydın, Manisa, Çanakkale ve Balıkesir'de de mevsim normallerin üstünde olacak.",0
"Stada ilk gelen taraftarlar kartlarının okunmaması, yanlış kapı, bilet yüklenmedi gibi uyarılarla karşılaşıp kapıda bir süre [PET BOUNDARY]beklemek[PET BOUNDARY] zorunda kaldılar. Passolig yetkililerinin sistemdeki arızayı gidermesinin ardından kapılarda biriken taraftarlar stat içine girişlerini gerçekleştirdiler. Taraftarların büyük bir bölümü Passolig uygulamasını eleştirirken bu uygulamayı destekleyenlerin de olduğu görüldü. (DHA)",0
"Polis, Selmet Şükür'ün, Adapazarı Sakarya Caddesi'nde bulunan Salko Camii'nde bulunduğunu ihbar edilmesi üzerine harekete geçti. Camiye giden ekipler Cuma namazının kılınmasını [PET BOUNDARY]bekledi[PET BOUNDARY]. Namazın bitmesinin ardından Selmet Şükür polisleri görünce ellerini havaya kaldırdı. Hakkında yakalama kararı bulunan Selmet Şükür polis aracına konularak Emniyet Müdürlüğü'ne götürüldü. Gökhan Şükür ise aracıyla babasının götürüldüğü ekip aracına takip ederek Emniyet Müdürlüğü'nün önüne gitti.",0
"* Soma maden faciasının birinci yıldönümünde, yalnız bırakılan çocukların travması daha yeni başlıyor. * Karikatürist Selçuk Erdem: Biz de sürekli Erdoğan çizmeye bayılmıyoruz. * Kapanmayan inşaat iştahı nedeniyle, İstanbul’un Karadeniz kıyısındaki 50 köy daha tarihe karışmayı [PET BOUNDARY]bekliyor[PET BOUNDARY]. * The Avengers’ın gişe rekoru bir kez daha ilan etti: Sinemadan para kazanmak istiyorsan süper kahramanın olacak.",0
"Erdoğan, Başbakanlık döneminden bu yana özellikle Cuma günleri camilerdeki ezana geç kalıyor. Erdoğan gecikince, cemaat de [PET BOUNDARY]bekliyor[PET BOUNDARY] ve namaz ile ezan gecikmeli olarak başlıyor . Erdoğan geçen hafta gittiği Kırıkkale'de de camiye 50 dakika geç kaldığı için ezan 50 dakika gecikmeli okunmuştu. Mizah dergisi Gırgır bu haftaki kapağına ezanın geç okunmasını taşıdı.",0
"Sosyal medyada paylaşılan afişlerde Taksim İstiklal Caddesi'nde yapılacak olan Onur Yürüyüşü'nü engelleme çağrılarının yer aldığı görüldü. ""İ.neleri yürütmüyoruz. Oradayız. Seni de [PET BOUNDARY]bekliyoruz[PET BOUNDARY]"" ifadeleriyle hazırlanan afişte 'MAG  -  Müslüman Anadolu Gençlik"" imzası yer alıyor. Afişteki çağrının tarihi ise 19 Haziran Pazar, 16.00. Gericilerin çağrısı karşısında emniyet birimlerinin henüz başlattığı bir işlem bulunmuyor.",0
"Sony'nin yeni oyun konsolu PS4, ABD ve Kanada'da satışa çıktığı ilk gün 1 milyondan fazla satıldı. İki ülkede sadece bir günde elde edilen başarıyla dikkatleri üzerine çeken ony Computer Entertainment CEO’su Andrew House, ""Latin Amerika ve Avrupa'da da çok iyi rakamlar [PET BOUNDARY]bekliyoruz[PET BOUNDARY]"" diye konuştu. Türkiye'deki hayranlarının merakla beklediği PS4, 13 Aralık'ta satışa sunulacak.",0
"Beşiktaş Erkek Basketbol Takımı, Curtis Jerrells'ın yerine yeni bir ABD'li oyun kurucuyu kadrosuna kattı. Siyah - beyazlı ekip, 31 yaşında ve 2 metre boyundaki Ricky Minard ile sözleşme imzaladı. Beşiktaş Kulübü Basketbol Komitesi Başkanı Abdullah Sözer, AA muhabirine yaptığı açıklamada Minard ile sözleşme imzaladıklarını belirterek, ""FIBA'dan belgelerini [PET BOUNDARY]bekliyoruz[PET BOUNDARY]. Bir aksilik olmazsa bu oyuncu yarın İstanbul'a gelecek. Jerrells ile de yollarımızı ayıracağız"" diye konuştu.",0
"Sabah saatlerinde Maslak Acıbadem Hastanesi'ne getirilen Guti'nin , burada genel muayene ve testleri gerçekleştirildi. Guti, bu akşam BJK İnönü Stadı'nda düzenlenecek özel törende kendisini 2 yıllığına siyah - beyazlı renklere bağlayacak sözleşmeye imza atacak. Diğer yandan, sağlık kontrolü öncesi hastaneye gelen Beşiktaş Kulübü Basın Sözcüsü Mete Düren'in , basın mensuplarına esprili bir şekilde, ""Robinho'yu mu [PET BOUNDARY]bekliyorsunuz[PET BOUNDARY]?"" demesi dikkat çekti.",0
"Bir Ukrayna gazetesine konuşan Korsunski, Türkiye'nin Ukrayna'ya Saroz Körfezi'ne inşa edilecek LNG terminalini alternatif olarak gösterdiğini, fakat bu konuda somut bir teklifte bulunmadığını ifade ederek, ""kaderimizi başkalarının insafına terk edemeyiz"", diye konuştu. Haberin devamı, Avrasya Haber Portalı'nda: http: /  / www.avrasya - haber.net /  ukrayna / ukrayna - turkiyeden -  somut - oneri - [PET BOUNDARY]bekliyoruz[PET BOUNDARY]",0
"Ara transfer döneminde katıldığı Beşiktaş’ta kendisini göstermekte zorlanan Denys Boyko, Ukrayna Milli Takımı’yla Euro 2016’da da süre alamamıştı. Şenol Güneş’in olumsuz raporu sonrasında yeni sezon öncesinde 28 yaşındaki kaleciyle yollarını ayırma kararı alan yönetim, gelecek teklifleri [PET BOUNDARY]beklemeye[PET BOUNDARY] başladı. Geçtiğimiz ocak ayında Boyko’yu Beşiktaş’a kaptıran Dinamo Kiev’in, eski kalecisi için yine istekli olduğu bildirildi. (Fanatik)",0
"Öztürk Yılmaz'ın Bursa'da Merkez Osmangazi İlçesi Hüdavendigar Mahallesi Hatıra Sokak'ta oturan ve gelişmeleri buradan takip eden Öztürk Yılmaz'ın anne ve babasının, 3 gün önce evden ayrıldığı belirtildi. Komşuları Sinan Demir, Öztürk Yılmaz'ın annesi Ana ve babası Şerafettin Yılmaz'ın, ""Bir akrabamızı ziyarete gidiyoruz"" diyerek evden ayrıldığını anlatırken, ""Bizler de, 'Geçmiş olsun' demek için Başkonsolosumuzun Bursa'ya geleceği günü sabırsızlıkla [PET BOUNDARY]bekliyoruz[PET BOUNDARY]"" dedi.",0
"ABD basınına yansıyan bilgilere göre Fildişili ünlü forvet Montreal Impact ile 18 aylık için 3 milyon dolara imza attı. 37 yaşındaki oyuncunun Chicago Fire takımı ile görüştüğü de belirtildi. Önümüzdeki saatlerde transfer işleminin kesinlik kazanması [PET BOUNDARY]bekleniyor[PET BOUNDARY]. Didier Drogba, 2012'de ABD Ligi'nden gelen teklifleri geri çevirip, Çin Ligi takımı Shanghai Shenhua'ya transfer olmuştu. Drogba'nın Katar'dan gelen cazip bir teklifi ise geri çevirdiği öne sürülmüştü.",0
"Adalet Bakanı Sadullah Ergin CHP Grup Başkanvekili Hakkı Süha Okay'ı  ziyaret etti. Ergin, CHP Grup Başkanvekili Hakkı Süha Okay'ı ziyaretinin ardından gazetecilerin soruları üzerine, 353 sıra sayılı TCK'da değişiklik yapılmasını öngören kanun tasarısının TBMM tatile girmeden önce görüşülmesini istediğini söyledi. Ergin, gazetecilerin Askeri Savcılığın İrticayla Mücadele Belgesi konusunda yaptığı açıklamaları hatırlatması üzerine, ""Süreç işliyor. Bütün bunların sonucunu [PET BOUNDARY]beklemek[PET BOUNDARY] lazım"" dedi.",0
"Ekonomistler, işsizlik maaşı için başvuruların 460 bine gerilemesini [PET BOUNDARY]bekliyorlardı[PET BOUNDARY]. Dört haftalık ortalamalara göre ise başvurular 3 haftadır üst üste artarak 468 bin 750 oldu. Öte yandan, 4,6 milyon olan işsizlik maaşı alanların sayısı ise değişmedi.",0
"Rahatsızlığı nedeniyle dün hastaneye yatırılan Mert Nobre'nin oğlu Nicolas'ın başında bir hemşirenin sürekli [PET BOUNDARY]beklediği[PET BOUNDARY] kaydedildi. Beşiktaş Kulübü'nden yapılan açıklamada, 1 Mart Pazartesi gününe kadarki sürecin önemli olduğu, bu sürede tedaviye devam edileceği bildirildi.",0
"Eker, Anayasa değişikliği çalışmalarına katılmak üzere geldiği TBMM'de et fiyatlarına ilişkin açıklamalarda bulundu. Fiyatlardaki yükselmenin ardından alınan önlemlerin etkisini göstermeye başladığını belirten Eker, ""Yarın et fiyatlarındaki düşüş etkisini hissettirecek. Büyük marketlerde kıymanın kilo fiyatının 20 liranın altına düşmesini [PET BOUNDARY]bekliyoruz[PET BOUNDARY]. Toptan et kesim fiyatlarında da Türkiye genelinde 1,5 - 2 lira düşme gerçekleşti"" dedi.",0
"Kadıköy İlçe Emniyet Müdürlüğü ekipleri, genelde akşam saatlerinde Fenerbahçe Kalamış Caddesi'nde otostop yaparak trafiği aksattıkları ve para karşılığı erkeklerle [PET BOUNDARY]birlikte oldukları[PET BOUNDARY] öne sürülen üç kadın ile sekiz travestiyi gözaltına aldı. Gözaltına alındıkları ve emniyete götürüldükleri sırada polis memurlarına saldırdıkları belirtilen bu kişiler, ""polise mukavemet ve saldırı"" ile ""Kabahatler Kanunu'na muhalefet"" suçlarından haklarında işlem yapılarak Kadıköy Adliyesine sevk edildi.",1
"Partinin gençlik kollarında görevli bir yöneticinin, parti binasında bir kadınla [PET BOUNDARY]birlikte olduğu[PET BOUNDARY] ve bu ana ilişkin görüntülerin ortaya çıktığı iddia edilmişti. Şikayet üzerine olayla ilgili olarak dört kişi gözaltına alındı. Demokrat Gebze gazetesinin haberine göre, olayla ilgili olarak; B.K, S.M. ve H.T. ile D.A emniyette ifade verdi ve adliyeye sevk edildi. Dört kişinin adliyede serbest bırakıldığı bildirildi. AKP BİNASINDA SEKS SKANDALI: PARTİNİN KURUCUSUNDAN YORUM GELDİ",1
"D.Ö., bir internet sitesinde fotoğrafları yer alan eskort kızla [PET BOUNDARY]birlikte olmak[PET BOUNDARY] istedi. Fotoğrafın yer aldığı sitede belirtilen telefon numarasıyla ismini bilmediği kişi ile iletişime geçen D. Ö., kız ile buluşabilmek için konuştuğu kişinin banka hesabına kredi kartından 800 lira aktardı. Parayı yatıran ancak daha sonra söz konusu kişiyle irtibat kuramayan D.Ö., polis merkezine giderek şikayette bulundu. Olayla ilgili soruşturma sürüyor.",1
"İstanbul Asayiş Şube Müdürlüğü Ahlak ve Kumar Büro Amirliği ekiplerince Özbek asıllı Enver A. ile Muzaffer N, Recep S. ve Tekin K'nin elebaşı olduğu 2 ayrı fuhuş çetesiyle bağlantısı olduğu iddia edilen eski Antalya Yabancılar Şube Müdürü S.E. ile İstanbul Pasaport Şube Müdürlüğünde görevli polis memuru M.K. yakalandı. S.E'nin, Enver A'nın gönderdiği kadınlara kalacakları ev konusunda yardımcı olduğu, bunun karşılığında kadınlarla [PET BOUNDARY]birlikte olduğu[PET BOUNDARY] öne sürüldü.",1
"İngiliz'de Channel 5'de yayınlanan 'The Big Brother'ın dün gece yayınlanan bölümünde Pierre White Jr. ve Laura Carter isimli yarışmacılar, kameraların önünde seks yaptılar. Evin farklı yerlerinde [PET BOUNDARY]birlikte olan[PET BOUNDARY] ikilinin görüntüleri, pek çok kez ekrana geldi. Televizyondaki pornografii görüntülerden rahatsız olan bazı İngiliz vatandaşları, İngiltere'nin yayın denetim kurulu Ofcom'a başvurdu. Ofcom'un bu görüntülerden dolayı Channel 5'e büyük bir ceza vermesi planlanıyor.",1
"Sertleşme güçlüğü çeken erkeklerde cinsel gücü artıran Viagra hapının, erkekleri daha mülayim hale getirdiği tespit edildi. Araştırmalara göre, Viagra kullanan erkekler, aşk hayatlarında daha uyumlu oluyor. Alman psikolog ve seks araştırmacıları, Viagra hapı sayesinde normal bir cinsel hayata kavuşan erkeklerin, cinsel sorunlarının ortadan kalkması nedeniyle [PET BOUNDARY]birlikte oldukları[PET BOUNDARY] kadınlara daha fazla anlayış gösterdiğini ortaya koydular.",1
"Avrupa Parlamentosu Genel Kurulu'nda konuşan Jose Manuel Barroso, Aştiyani'nin taşlanarak öldürülmesi kararından ""derin bir şekilde sarsıldığını"" belirtti ve ""Bu, kelimelerin de ötesinde barbarca"" diye konuştu. Avrupa Parlamentosu genel kurulunun, çarşamba günü Sakine Aştiyani lehine bir oylama yapması bekleniyor. İki çocuk annesi Sakine Muhammedi - Aştiyani, kocasının ölümünden sonra iki kişiyle [PET BOUNDARY]birlikte olduğu[PET BOUNDARY] gerekçesiyle 2006'da recm cezasına çarptırılmıştı.",1
